dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON01016/ses-01/anat/sub-ON01016_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON01016,ses-01,196,256,256,1.2000046,1.0547,1.0547,6.184709548950195,12845056,5007663,0.38985139496472415,0.0,2539.0,274.844235324941,66.0,342.8018122224535,65.0,1.7572890983309426,1.3218904856703522,1.0,1.0,869.0,1425.0,0.843361632443507,0.3536
sourcedata,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sourcedata/sub-ON84478/ses-01/anat/sub-ON84478_ses-01_acq-HighResHippo_T1w.nii.gz,,,,,sub-ON84478,ses-01,512,512,30,0.3418,0.3418,2.0,11.546406745910645,7864320,7322850,0.9311485290527344,0.0,5213.0,542.8122575226859,588.0,419.5375584548803,354.0,-0.4007929323881272,0.37666354188226536,3.0,10.0,1181.0,1677.0,0.4961859587220918,0.7485
sourcedata,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sourcedata/sub-ON48555/ses-01/anat/sub-ON48555_ses-01_acq-HighResHippo_T1w.nii.gz,,,,,sub-ON48555,ses-01,512,512,30,0.3418,0.3418,2.0,11.305047035217285,7864320,7120033,0.9053590138753255,0.0,4557.0,555.8380642336911,609.0,414.4633318536655,300.0,-0.30263863439662586,0.3852260295438876,2.0,10.0,1272.0,1659.0,0.5688634895119681,0.7474
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON02693/ses-01/anat/sub-ON02693_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON02693,ses-01,208,256,256,1.0,1.0,1.0,12.995390892028809,13631488,11501689,0.8437588765070989,0.0,5069.0,251.363230652472,71.0,383.7524770766907,19.0,7.026245842557559,2.4534439125736833,17.0,44.0,1110.0,1652.0,0.4182233749511869,0.4874
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON00400/ses-01/anat/sub-ON00400_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON00400,ses-01,208,256,256,1.0,1.0,1.0,11.028783798217773,13631488,9758351,0.7158683630136343,0.0,4212.0,270.5145447217465,68.0,426.2804521098699,19.0,8.247864859632163,2.6074927999356157,24.0,43.0,1133.0,1999.0,0.5052628388061413,0.4334
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON05258/ses-01/anat/sub-ON05258_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON05258,ses-01,196,256,256,1.2000046,1.0547,1.0547,6.836427688598633,12845056,5617634,0.43733822569555164,0.0,2858.0,218.93406832841015,54.0,304.6612848236431,53.0,5.511085011711021,2.037745877475156,1.0,1.0,774.0,1408.0,0.7399311918492557,0.3526
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON01802/ses-01/anat/sub-ON01802_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON01802,ses-01,208,256,256,1.0,1.0,1.0,13.023983001708984,13631488,11480614,0.8422128237210788,0.0,4789.0,246.91128192272643,71.0,364.4961314646971,21.0,5.44150575512143,2.2447150282113015,17.0,42.0,1066.0,1521.0,0.4454463160358559,0.4984
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON04111/ses-01/anat/sub-ON04111_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON04111,ses-01,208,256,256,1.0,1.0,1.0,12.049007415771484,13631488,9259088,0.6792426476111779,0.0,4749.0,266.99313398900625,71.0,425.5472326902938,20.0,10.967710672276239,2.8681826711599925,25.0,45.0,1124.0,1991.0,0.4503826433223697,0.4182
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON02811/ses-01/anat/sub-ON02811_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON02811,ses-01,208,256,256,1.0,1.0,1.0,12.104414939880371,13631488,11389418,0.835522725031926,0.0,3810.0,186.5767611654959,60.0,309.18216382483524,13.0,11.047234609031282,2.98091237997862,15.0,40.0,920.0,1367.0,0.5189841241405343,0.4584
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON03748/ses-01/anat/sub-ON03748_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON03748,ses-01,208,256,256,1.0,1.0,1.0,12.7736234664917,13631488,11111824,0.8151585505558894,0.0,5195.0,265.33990828148467,72.0,396.1664608638612,21.0,5.638561674031232,2.285573187807519,16.0,44.0,1156.0,1700.0,0.41536643543500334,0.4852
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON02747/ses-01/anat/sub-ON02747_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON02747,ses-01,208,256,256,1.0,1.0,1.0,12.790812492370605,13631488,11403903,0.8365853382990911,0.0,3933.0,242.5277968428879,67.0,405.3998605933729,17.0,9.850251959268553,2.895811114620216,17.0,43.0,1104.0,1997.0,0.5315723609330802,0.4541
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON05311/ses-01/anat/sub-ON05311_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON05311,ses-01,196,256,256,1.2000046,1.0547,1.0547,6.850644111633301,12845056,5755176,0.44804600306919645,0.0,2391.0,233.30758920317987,41.0,312.1132073636297,40.0,3.054837514746618,1.635593723353301,1.0,1.0,772.0,1386.0,0.8673538066160298,0.3657
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON06910/ses-01/anat/sub-ON06910_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON06910,ses-01,196,256,256,1.199997,1.0547,1.0547,6.5745344161987305,12845056,5387845,0.4194489303900271,0.0,2331.0,242.71330522685787,68.0,287.41495394102395,67.0,-0.02931299948463817,0.9471078719824619,1.0,1.0,779.0,944.0,0.9031599828517273,0.3804
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON05530/ses-01/anat/sub-ON05530_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON05530,ses-01,208,256,256,1.0,1.0,1.0,12.665940284729004,13631488,11127095,0.8162788244394156,0.0,5132.0,263.30055841169684,71.0,409.53990928667554,20.0,9.03191861166868,2.6298768272619686,16.0,44.0,1145.0,1725.0,0.41567650208649076,0.4717
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON06421/ses-01/anat/sub-ON06421_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON06421,ses-01,208,256,256,1.0,1.0,1.0,10.272966384887695,13631488,9687651,0.7106818419236404,0.0,4569.0,215.53527361792865,60.0,356.39930163463805,14.0,10.84592300837599,2.8500444742387057,21.0,40.0,1010.0,1525.0,0.4345350371603477,0.4171
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON08392/ses-01/anat/sub-ON08392_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON08392,ses-01,196,256,256,1.1990051,1.0547,1.0547,6.67426872253418,12845056,5485157,0.42702476345762913,0.0,3077.0,275.13842393207705,33.0,414.98495785283603,32.0,6.34144917911231,2.2607096678350227,1.0,1.0,1030.0,2016.0,0.6896776264169001,0.3277
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON08155/ses-01/anat/sub-ON08155_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON08155,ses-01,208,256,256,1.0,1.0,1.0,12.833992004394531,13631488,11258106,0.8258897341214694,0.0,5229.0,262.02857967405885,70.0,404.49517510861375,19.0,8.969033549268424,2.633371341348767,17.0,43.0,1114.0,1797.0,0.407833473734974,0.4776
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON08710/ses-01/anat/sub-ON08710_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON08710,ses-01,208,256,256,1.0,1.0,1.0,11.079669952392578,13631488,8986737,0.6592630973229041,0.0,4809.0,232.94510599342118,61.0,394.3415816921092,15.0,12.817914233239392,3.054774238373696,18.0,40.0,1042.0,1749.0,0.4203033474567557,0.3925
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON08710/ses-01/anat/sub-ON08710_ses-01_acq-forMEGCoregistration_T1w.nii.gz,,,,,sub-ON08710,ses-01,256,256,256,1.0,1.0,1.0,3.176424980163574,16777216,3564666,0.2124706506729126,0.0,236.0,62.89769869042429,63.0,42.79415529180281,31.0,0.2550228476906753,0.561783271276302,1.0,2.0,137.0,187.0,7.463650377799784,0.3424
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON07392/ses-01/anat/sub-ON07392_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON07392,ses-01,208,256,256,1.0,1.0,1.0,12.442499160766602,13631488,11544758,0.8469183995173528,0.0,4399.0,211.26291577528087,61.0,369.75244113482523,14.0,12.82019689584706,3.1740531225352138,15.0,41.0,1044.0,1690.0,0.4567858421234235,0.4419
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON08571/ses-01/anat/sub-ON08571_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON08571,ses-01,208,256,256,0.999794,1.0,1.0,13.411250114440918,13631488,11432657,0.8386947191678561,0.0,5311.0,262.92476280885535,80.0,404.2120526257528,24.0,10.43310012164983,2.860824720869762,20.0,48.0,1104.0,1905.0,0.411800341308486,0.4854
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON08760/ses-01/anat/sub-ON08760_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON08760,ses-01,208,256,256,1.0,1.0,1.0,12.226624488830566,13631488,9017769,0.6615395912757287,0.0,5243.0,316.32535630486876,82.0,486.2693605011753,25.0,9.585936273745551,2.691424810788696,28.0,49.0,1259.0,2281.0,0.42056883468643014,0.4226
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09540/ses-01/anat/sub-ON09540_ses-01_acq-forMEGCoregistration_T1w.nii.gz,,,,,sub-ON09540,ses-01,256,256,256,1.0,1.0,1.0,3.2447805404663086,16777216,3554655,0.21187394857406616,0.0,245.0,60.742596679565246,62.0,42.220677948819315,34.0,-0.26987073486297897,0.4429480824672357,1.0,2.0,134.0,173.0,7.305676385470199,0.3392
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09540/ses-01/anat/sub-ON09540_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON09540,ses-01,208,256,256,1.0,1.0,1.0,10.257094383239746,13631488,9154435,0.6715653492854192,0.0,3989.0,239.35853583536286,70.0,375.72808363266114,19.0,8.236106954981139,2.6052233574904258,23.0,44.0,1072.0,1637.0,0.5226189389653574,0.4203
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON08792/ses-01/anat/sub-ON08792_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON08792,ses-01,208,256,256,1.0002975,1.0,1.0,12.523910522460938,13631488,11614995,0.8520709551297702,0.0,4165.0,200.9849005531212,63.0,337.03284012271354,15.0,12.403049923272201,3.1049321683850866,15.0,41.0,958.0,1524.0,0.481744311385694,0.4592
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09474/ses-01/anat/sub-ON09474_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON09474,ses-01,208,256,256,1.0,1.0,1.0,12.710503578186035,13631488,11724691,0.8601182057307317,0.0,4573.0,203.27449405702887,63.0,348.49927328054105,15.0,14.971686646958112,3.35433001683956,16.0,41.0,969.0,1613.0,0.44233419450748246,0.4544
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09760/ses-01/anat/sub-ON09760_ses-01_acq-forMEGCoregistration_T1w.nii.gz,,,,,sub-ON09760,ses-01,256,256,256,1.0,1.0,1.0,3.5755786895751953,16777216,4042257,0.24093729257583618,0.0,235.0,62.05195463821325,64.0,40.02869476274952,29.0,0.12417619138221525,0.4017380388285664,1.0,3.0,123.0,175.0,7.467260790498402,0.3739
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09681/ses-01/anat/sub-ON09681_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON09681,ses-01,208,256,256,1.0,1.0,1.0,10.372808456420898,13631488,8858367,0.6498459302462064,0.0,5584.0,295.51889157448545,74.0,435.17030367338225,23.0,7.198190480084472,2.3636751317897664,26.0,45.0,1180.0,1889.0,0.39020598172119864,0.4306
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09760/ses-01/anat/sub-ON09760_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON09760,ses-01,208,256,256,1.0,1.0,1.0,11.261429786682129,13631488,8665037,0.6356633259699895,0.0,5212.0,290.6634344434998,72.0,454.1042112406991,20.0,8.435052506894701,2.5269702199105355,14.0,44.0,1222.0,1956.640000000596,0.4097833818089079,0.4071
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09766/ses-01/anat/sub-ON09766_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON09766,ses-01,208,256,256,1.0,1.0,1.0,10.59376335144043,13631488,9420553,0.6910876494187576,0.0,5138.0,252.65219249867815,66.0,392.34831319126687,16.0,12.65972883439511,2.971785300256465,25.0,43.0,1029.0,1788.0,0.4089067928946954,0.4309
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON09766/ses-01/anat/sub-ON09766_ses-01_acq-forMEGCoregistration_T1w.nii.gz,,,,,sub-ON09766,ses-01,256,256,256,1.0,1.0,1.0,3.7784929275512695,16777216,4317819,0.2573620676994324,0.0,231.0,57.69452285980491,56.0,41.69183934333843,33.0,0.16432790109304118,0.6321802525933639,1.0,3.0,123.0,179.0,7.564696830065144,0.374
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON10965/ses-01/anat/sub-ON10965_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON10965,ses-01,196,256,256,1.199997,1.0547,1.0547,6.679806709289551,12845056,5393214,0.41986691221898914,0.0,2697.0,274.62943969959287,100.0,344.1257246680116,99.0,2.997976530644829,1.5537700339719476,1.0,1.0,838.0,1523.0,0.7995601230776274,0.3687
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON12666/ses-01/anat/sub-ON12666_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON12666,ses-01,196,256,256,1.199997,1.0547,1.0547,6.181967735290527,12845056,5010345,0.3900601912517937,0.0,2560.0,268.5264817093434,79.0,319.4451487129459,78.0,0.5596097289828714,1.0450572330230645,1.0,1.0,834.0,1178.0,0.832243831502086,0.364
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON11394/ses-01/anat/sub-ON11394_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON11394,ses-01,208,256,256,1.0,1.0,1.0,12.675281524658203,13631488,11831144,0.8679275512695312,0.0,4797.0,210.7061281647827,62.0,359.7613278339069,14.0,12.28816248344922,3.065671805390771,16.0,41.0,1037.0,1562.0,0.41667000849408414,0.4566
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON11111/ses-01/anat/sub-ON11111_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON11111,ses-01,208,256,256,1.0,1.0,1.0,13.176274299621582,13631488,11283200,0.8277306189903846,0.0,6837.0,273.258212918321,77.0,448.12337928044457,25.0,16.277225976266287,3.3391627839205205,18.0,45.0,1148.0,2068.0,0.32297143661225314,0.459
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON11411/ses-01/anat/sub-ON11411_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON11411,ses-01,208,256,256,1.0,1.0,1.0,12.379927635192871,13631488,11552140,0.8474599398099459,0.0,4110.0,203.00933870261267,61.0,336.01410369336196,14.0,9.346271779575739,2.7913715550984812,15.0,41.0,1007.0,1428.0,0.4874059376307359,0.4613
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON13986/ses-01/anat/sub-ON13986_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON13986,ses-01,196,256,256,1.2000046,1.0547,1.0547,5.918674468994141,12845056,4921805,0.3831672668457031,0.0,2486.0,234.77836992729294,41.0,312.99256853350283,40.0,2.6547856703157464,1.5676008510833452,1.0,1.0,778.0,1346.0,0.8330547725432982,0.3351
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON13545/ses-01/anat/sub-ON13545_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON13545,ses-01,208,256,256,1.0,1.0,1.0,12.335649490356445,13631488,11323262,0.8306695497952975,0.0,4432.0,218.52503236258244,63.0,361.7841761877013,15.0,11.170012712986308,2.924635897857767,15.0,41.0,1044.0,1547.0,0.4606368812823882,0.4559
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON17159/ses-01/anat/sub-ON17159_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON17159,ses-01,196,256,256,1.199997,1.0547,1.0547,5.822046279907227,12845056,4698510,0.3657835357043208,0.0,3158.0,266.8442625428061,74.0,329.152716873036,73.0,1.9790940308964746,1.3230936652848906,1.0,1.0,847.0,1344.0,0.6789510849366827,0.3436
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON12688/ses-01/anat/sub-ON12688_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON12688,ses-01,208,256,256,1.0,1.0,1.0,13.866032600402832,13631488,11410906,0.8370990753173828,0.0,7436.0,358.0980864271426,84.0,591.911923879738,29.0,13.888755477965574,3.222821491741576,20.0,48.0,1441.0,2974.0,0.310400824760492,0.4578
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON13986/ses-02/anat/sub-ON13986_ses-02_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON13986,ses-02,208,256,256,1.0,1.0,1.0,12.079755783081055,13631488,9174044,0.6730038569523737,0.0,5299.0,296.18762292834,75.0,478.513600883353,21.0,11.207517769218093,2.8704645822361847,26.0,46.0,1243.0,2179.0,0.4064426056838586,0.4111
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON18047/ses-01/anat/sub-ON18047_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON18047,ses-01,208,256,256,1.0,1.0,1.0,12.181133270263672,13631488,10975480,0.8051564143254206,0.0,4493.0,218.05763246801052,66.0,347.4027394476305,18.0,10.61004777002757,2.834850021682711,17.0,41.0,981.0,1494.0,0.45999134891005866,0.4613
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON21834/ses-01/anat/sub-ON21834_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON21834,ses-01,208,256,256,1.0,1.0,1.0,12.421971321105957,13631488,11214612,0.8226990332970252,0.0,3885.0,231.47335164159045,66.0,370.31807546868606,17.0,8.578118894821397,2.666277404987971,16.0,42.0,1061.0,1611.0,0.5313011755361252,0.4645
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON22662/ses-01/anat/sub-ON22662_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON22662,ses-01,196,256,256,1.199997,1.0547,1.0547,7.146402359008789,12845056,5766090,0.44889566849689094,0.0,2915.0,292.70877787200686,77.0,380.4603700707226,76.0,3.049368930035172,1.6222658564575232,1.0,1.0,1001.0,1662.0,0.7488340719565624,0.3738
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON21959/ses-01/anat/sub-ON21959_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON21959,ses-01,208,256,256,0.99980164,1.0,1.0,12.281031608581543,13631488,11419200,0.83770751953125,0.0,4783.0,219.22355024870393,62.0,372.89450591204127,14.0,10.791659668367602,2.929419278658948,16.0,41.0,1063.0,1628.0,0.4186489749255243,0.4482
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON22299/ses-01/anat/sub-ON22299_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON22299,ses-01,208,256,256,1.0,1.0,1.0,12.246529579162598,13631488,11403059,0.8365234228280874,0.0,5043.0,206.23287251254246,62.0,351.98142590729015,13.0,14.05897970949514,3.200684505874955,21.0,42.0,988.0,1561.0,0.3927950831822739,0.448
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON22671/ses-01/anat/sub-ON22671_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON22671,ses-01,208,256,256,1.0,1.0,1.0,13.506118774414062,13631488,11591795,0.850369013272799,0.0,5282.0,269.50283756743454,73.0,454.1333565048285,23.0,15.091643140217915,3.361372567234832,20.0,44.0,1150.0,2239.0,0.4119321043474082,0.4566
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON21976/ses-01/anat/sub-ON21976_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON21976,ses-01,208,256,256,1.0,1.0,1.0,12.858376502990723,13631488,11549747,0.8472843903761643,0.0,4945.0,227.87911501438083,67.0,402.82134572495585,16.0,18.322020566345255,3.688767124580817,19.0,43.0,1011.0,2021.0,0.41856252815407047,0.4404
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON23483/ses-01/anat/sub-ON23483_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON23483,ses-01,196,256,256,1.2000046,1.0547,1.0547,6.159061431884766,12845056,5281576,0.41117578623246176,0.0,2635.0,218.69849056418008,19.0,299.26472857808784,18.0,1.770792697354584,1.400323342173497,1.0,1.0,792.0,1142.0,0.7592137680977248,0.3411
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON23419/ses-01/anat/sub-ON23419_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON23419,ses-01,208,256,256,1.0,1.0,1.0,12.720455169677734,13631488,11141034,0.8173013833852915,0.0,4078.0,275.3704122974582,69.0,458.7028797305438,20.0,8.915715447137451,2.792460869156928,17.0,42.0,1185.0,2283.0,0.526309290969614,0.4481
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON23897/ses-01/anat/sub-ON23897_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON23897,ses-01,196,256,256,1.2000046,1.0547,1.0547,7.409076690673828,12845056,5885692,0.45820679956552934,0.0,2975.0,323.30687861342386,102.0,397.0377395059985,101.0,1.5012341004314553,1.293864642580831,1.0,1.0,1018.0,1627.0,0.7491820661741309,0.3919
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON23664/ses-01/anat/sub-ON23664_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON23664,ses-01,208,256,256,1.0,1.0,1.0,12.87077808380127,13631488,11481480,0.842276353102464,0.0,4486.0,240.35291704553768,68.0,402.89702492861005,18.0,13.166962420613835,3.1834455993449016,17.0,43.0,1061.0,1986.0,0.4673522409190638,0.4557
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON25658/ses-01/anat/sub-ON25658_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON25658,ses-01,196,256,256,1.2000046,1.0547,1.0547,6.830920219421387,12845056,5746756,0.44739049794722574,0.0,2689.0,234.9855511526851,37.0,320.2043638715843,36.0,4.320569523502712,1.8091744380453065,1.0,1.0,766.0,1419.0,0.7704983194856938,0.3609
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON23776/ses-01/anat/sub-ON23776_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON23776,ses-01,208,256,256,1.0,1.0,1.0,12.8822021484375,13631488,11546498,0.8470460451566256,0.0,4800.0,234.41631306739066,66.0,397.39757150771726,17.0,14.165319135858454,3.2441923484237396,19.0,42.0,1078.0,1846.0,0.4332212336618371,0.4533
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON28693/ses-01/anat/sub-ON28693_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON28693,ses-01,196,256,256,1.0,1.0547,1.0547,7.117288589477539,12845056,5574769,0.43400114409777585,0.0,2912.0,339.3878514069372,198.0,382.9071810931288,196.0,1.3582934942160856,1.1618783490990248,1.0,1.0,971.0,1586.0,0.78029912814315,0.4012
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON26854/ses-01/anat/sub-ON26854_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON26854,ses-01,196,256,256,1.2000046,1.0547,1.0547,5.8749542236328125,12845056,4911325,0.382351388736647,0.0,2188.0,231.0686712852438,42.0,298.2523383868904,41.0,1.9011308310501454,1.3865292884162324,1.0,1.0,760.0,1245.0,0.9396703670543523,0.3417
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON25939/ses-01/anat/sub-ON25939_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON25939,ses-01,208,256,256,1.0,1.0,1.0,13.16731071472168,13631488,11016504,0.8081659170297476,0.0,4737.0,331.4678622183589,84.0,486.9051132989228,29.0,6.560018331863047,2.344868231690493,17.0,48.0,1324.0,2211.0,0.4780045370500387,0.488
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON30535/ses-01/anat/sub-ON30535_ses-01_acq-FSPGR_rec-SCIC_T1w.nii.gz,,,,,sub-ON30535,ses-01,196,256,256,1.199997,1.0547,1.0547,5.582446098327637,12845056,4602366,0.3582986325633769,0.0,2554.0,273.42665250873137,34.0,355.2274972395906,33.0,1.6930144839176586,1.3561302229846082,1.0,1.0,913.0,1471.0,0.8207959522252674,0.3274
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON26105/ses-01/anat/sub-ON26105_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON26105,ses-01,208,256,256,1.0,1.0,1.0,12.276887893676758,13631488,11379436,0.8347904498760517,0.0,4243.0,209.64273282085333,62.0,360.77634954692854,14.0,11.448665957798783,3.035332957268685,14.0,41.0,1026.0,1628.0,0.4734422676126683,0.444
NIMH,/run/media/falconnier/Elements1/BIDS_datasets_selection/NIMH/sub-ON26309/ses-01/anat/sub-ON26309_ses-01_acq-MPRAGE_T1w.nii.gz,,,,,sub-ON26309,ses-01,208,256,256,1.0,1.0,1.0,12.825231552124023,13631488,11597103,0.8507584058321439,0.0,4532.0,218.30506618765048,66.0,359.94537638558006,17.0,14.262863765834275,3.2457091484718696,17.0,42.0,961.0,1695.0,0.45697067026272337,0.465
