dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010051/ses-01/anat/sub-010051_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010051,ses-01,176,240,256,0.9999994,1.0,1.0,16.397061347961426,10813440,8387426,0.7756482673413826,0.0,4086.0,2308.547421342376,2236.0,837.6194402651627,521.0,-0.08929225532138085,-0.05393668256460152,148.0,957.0,3795.0,3937.0,0.7298671080756725,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010052/ses-01/anat/sub-010052_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010052,ses-01,176,240,256,1.0000036,1.0,1.0,16.282748222351074,10813440,8381061,0.7750596479936079,0.0,4090.0,2149.9534193821046,2111.0,645.5647958941671,385.0,0.7092195701143051,0.12754318922545,363.0,1187.0,3333.0,3827.0,0.710193527362347,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010053/ses-01/anat/sub-010053_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010053,ses-01,176,240,256,0.9999987,1.0,1.0,17.213204383850098,10813440,8869745,0.8202519272312974,0.0,4085.0,2129.7736720728726,2098.0,674.5497195424706,413.0,0.4898352949995668,0.11296894894711601,315.0,1099.0,3384.0,3829.0,0.7148643837309141,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010056/ses-01/anat/sub-010056_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010056,ses-01,176,240,256,1.0000026,1.0,1.0,17.134831428527832,10813440,8844453,0.8179129860617897,0.0,4082.0,2133.913382093839,2104.0,667.8976694722242,408.0,0.5357808756290976,0.026435960604405763,270.0,1120.0,3305.0,3811.0,0.7153759177377927,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010054/ses-02/anat/sub-010054_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010054,ses-02,176,240,256,1.0000024,1.0,1.0,16.503186225891113,10813440,8447257,0.781181289210464,0.0,4086.0,2176.1904035830803,2122.0,761.3919495582692,422.0,0.5085194747426911,0.078037297056299,134.0,981.0,3687.0,3928.0,0.7200575871804809,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010055/ses-02/anat/sub-010055_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010055,ses-02,176,240,256,1.0000007,1.0,1.0,16.308534622192383,10813440,8347139,0.7719226259173769,0.0,4093.0,2340.550456270106,2225.0,859.7277724581506,504.0,-0.17926188219770944,0.0869945935582987,160.0,1030.0,3871.0,3974.0,0.7250880859388266,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010057/ses-02/anat/sub-010057_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010057,ses-02,176,240,256,0.99999577,1.0,1.0,17.416632652282715,10813440,9006451,0.8328941576408617,0.0,4087.0,2190.3281721068597,2137.0,749.1379803980591,411.0,0.5478074624311353,0.11557225263499556,168.0,1031.0,3707.0,3928.0,0.7191363226465064,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010058/ses-02/anat/sub-010058_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010058,ses-02,176,240,256,1.0,1.0,1.0,17.600542068481445,10813440,9167360,0.8477746212121212,0.0,4083.0,2128.478377308189,2103.0,625.1248814398455,376.0,0.8180923503200397,0.0770114382414369,375.0,1185.0,3187.0,3805.0,0.709454114449303,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010059/ses-01/anat/sub-010059_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010059,ses-01,176,240,256,1.0000007,1.0,1.0,16.496421813964844,10813440,8456855,0.7820688883463541,0.0,4086.0,2176.8951866858306,2125.0,753.7073358743893,424.0,0.5107811050060032,0.04215913887638275,134.0,996.0,3650.0,3914.0,0.7206211295565669,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010060/ses-01/anat/sub-010060_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010060,ses-01,176,240,256,0.9999995,1.0,1.0,17.36186695098877,10813440,9020781,0.8342193603515625,0.0,4085.0,2096.8564292825645,2081.0,608.5384693058164,372.0,0.7347574330599587,-0.010813571430110056,403.0,1143.0,3083.0,3707.0,0.7072081676975843,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010061/ses-01/anat/sub-010061_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010061,ses-01,176,240,256,1.0000007,1.0,1.0,16.80763530731201,10813440,8632753,0.7983354973070549,0.0,4088.0,2200.1205197229665,2140.0,721.6918946610499,432.0,0.347767864308103,0.20097120468609747,303.0,1134.0,3644.0,3915.0,0.718241278544409,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010062/ses-01/anat/sub-010062_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010062,ses-01,176,240,256,0.99999386,1.0,1.0,16.817535400390625,10813440,8676440,0.8023755622632576,0.0,4089.0,2102.584425985773,2079.0,640.6266728285098,387.0,0.7408909238049901,0.017560473050730715,276.0,1116.0,3216.0,3755.0,0.7099354563486004,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010063/ses-01/anat/sub-010063_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010063,ses-01,176,240,256,1.0000004,1.0,1.0,16.841635704040527,10813440,8755887,0.8097226229580966,0.0,4088.0,2071.4275310999333,2061.0,578.8401992648704,355.0,0.8452207505001987,-0.002518520143620666,481.0,1170.0,3001.0,3610.0,0.7023901099431006,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010064/ses-01/anat/sub-010064_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010064,ses-01,176,240,256,0.9999931,1.0,1.0,16.54669761657715,10813440,8493129,0.785423417524858,0.0,4086.0,2159.598316474411,2108.0,701.1466688276569,407.0,0.5696596886296499,0.17082060313818156,245.0,1117.0,3548.0,3886.0,0.716316612564022,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010065/ses-01/anat/sub-010065_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010065,ses-01,176,240,256,1.0000024,1.0,1.0,17.041529655456543,10813440,8836957,0.817219774650805,0.0,4080.0,2099.8545875011046,2091.0,609.0255547089428,380.0,0.5528434248972967,-0.09144231452635662,399.0,1133.0,3082.0,3613.0,0.7089066859547172,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010067/ses-01/anat/sub-010067_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010067,ses-01,176,240,256,1.0000029,1.0,1.0,16.969176292419434,10813440,8710585,0.8055332068241003,0.0,4086.0,2182.681104541199,2133.0,724.5890101834858,424.0,0.44157193317005383,0.0355563292339646,187.0,1071.0,3564.0,3876.0,0.7190935381957617,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010066/ses-01/anat/sub-010066_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010066,ses-01,176,240,256,1.0000037,1.0,1.0,16.926668167114258,10813440,8712854,0.8057430382930871,0.0,4084.0,2167.380964377459,2119.0,685.3290036431247,416.0,0.4925012163103202,0.09335214007755376,258.0,1147.0,3445.0,3852.0,0.7160485987897959,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010068/ses-01/anat/sub-010068_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010068,ses-01,176,240,256,1.0000019,1.0,1.0,17.876574516296387,10813440,9246949,0.8551348137133049,0.0,4088.0,2156.090664931752,2112.0,695.2542861715236,403.0,0.6459868597156881,0.0763619331230417,190.0,1106.0,3488.0,3866.0,0.7148529748338646,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010069/ses-01/anat/sub-010069_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010069,ses-01,176,240,256,1.0000013,1.0,1.0,16.82018280029297,10813440,8690102,0.8036389899976326,0.0,4084.0,2118.7553645515322,2091.0,629.4520619728578,382.0,0.6850420870389464,0.11276433349936571,415.0,1163.0,3210.0,3789.0,0.71005776088929,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010070/ses-01/anat/sub-010070_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010070,ses-01,176,240,256,1.0000024,1.0,1.0,17.18100929260254,10813440,8850567,0.8184783935546875,0.0,4090.0,2115.102310733312,2088.0,671.599123119956,398.0,0.6234113333594808,-0.0034385516225504207,239.0,1050.0,3305.0,3800.0,0.7133235920996077,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010071/ses-01/anat/sub-010071_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010071,ses-01,176,240,256,0.9999992,1.0,1.0,16.879138946533203,10813440,8673457,0.8020997018525095,0.0,4091.0,2153.5452017575,2114.0,691.0633019124109,416.0,0.4781803687082089,0.12083623989060308,295.0,1101.0,3472.0,3858.0,0.7153633847907814,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010072/ses-01/anat/sub-010072_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010072,ses-01,176,240,256,0.9999992,1.0,1.0,17.414363861083984,10813440,8977139,0.830183456883286,0.0,4084.0,2137.096713217875,2107.0,675.9376359414389,405.0,0.5835079345488152,0.016597587080904554,236.0,1094.0,3365.0,3809.0,0.7147632721295099,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010073/ses-01/anat/sub-010073_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010073,ses-01,176,240,256,1.0000043,1.0,1.0,16.88651466369629,10813440,8721289,0.806523086085464,0.0,4084.0,2094.282552154848,2079.0,631.5516322465365,391.0,0.6562877393572379,0.00022176463218368157,323.0,1114.0,3151.0,3734.0,0.7107657118681561,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010074/ses-01/anat/sub-010074_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010074,ses-01,176,240,256,0.9999984,1.0,1.0,17.107800483703613,10813440,8795301,0.8133675315163352,0.0,4087.0,2163.109494603994,2118.0,741.8774303150807,422.0,0.5947810544954262,0.08482946721947744,143.0,1023.0,3644.0,3927.0,0.7189605426505752,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010076/ses-01/anat/sub-010076_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010076,ses-01,176,240,256,1.0000019,1.0,1.0,16.927490234375,10813440,8723231,0.8067026774088542,0.0,4083.0,2181.7501154102188,2137.0,698.7079718593234,408.0,0.6052300863762143,0.06588472776141358,197.0,1140.0,3527.0,3865.0,0.7166247029579452,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010077/ses-01/anat/sub-010077_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010077,ses-01,176,240,256,0.9999931,1.0,1.0,15.837808609008789,10813440,8094390,0.7485490278764204,0.0,4086.0,2161.9719048625034,2109.0,726.0532669394807,419.0,0.5039876348950791,0.15078733094178026,191.0,1068.0,3609.0,3906.0,0.7185188465326415,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010075/ses-01/anat/sub-010075_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010075,ses-01,176,240,256,1.0000007,1.0,1.0,16.58119773864746,10813440,8513546,0.7873115308357007,0.0,4087.0,2190.841285992934,2129.0,721.2779969866654,428.0,0.38776036802102,0.18415500499809198,265.0,1124.0,3620.0,3907.0,0.7184966828116125,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010078/ses-01/anat/sub-010078_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010078,ses-01,176,240,256,0.9999989,1.0,1.0,16.292016983032227,10813440,8337852,0.7710637872869318,0.0,4085.0,2179.035159295224,2120.0,719.9312124239983,423.0,0.39046636933121803,0.19157541603975842,272.0,1106.0,3613.0,3901.0,0.7194217642325841,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010079/ses-01/anat/sub-010079_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010079,ses-01,176,240,256,0.9999947,1.0,1.0,16.184965133666992,10813440,8285599,0.7662315599846118,0.0,4086.0,2190.438041232746,2125.0,755.2837176685099,428.0,0.3968437057275298,0.17960526755545242,175.0,1060.0,3724.0,3918.0,0.7200144475718868,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010080/ses-01/anat/sub-010080_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010080,ses-01,176,240,256,1.0000058,1.0,1.0,16.591405868530273,10813440,8528333,0.7886789957682292,0.0,4082.0,2145.3755351719965,2108.0,686.2508425899443,403.0,0.6484857418952861,0.0320469454052123,197.0,1099.0,3424.0,3834.0,0.7164706969686447,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010084/ses-01/anat/sub-010084_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010084,ses-01,176,240,256,1.0000008,1.0,1.0,15.269287109375,10813440,7802110,0.7215197014086174,0.0,4089.0,2173.113081461297,2110.0,700.637268864974,411.0,0.4490449034687378,0.2582941216164767,352.0,1148.0,3592.0,3891.0,0.7153686436330355,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010083/ses-01/anat/sub-010083_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010083,ses-01,176,240,256,1.0000024,1.0,1.0,16.203271865844727,10813440,8342671,0.7715094364050663,0.0,4086.0,2128.4787168282196,2080.0,651.0921612201435,382.0,0.7527464934472645,0.288408348153649,438.0,1180.0,3379.0,3864.0,0.7110305662697345,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010085/ses-01/anat/sub-010085_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010085,ses-01,176,240,256,0.99999726,1.0,1.0,15.581477165222168,10813440,7933803,0.7336983420632103,0.0,4086.0,2152.881712717092,2110.0,778.4120777813329,437.0,0.4599140719524133,-0.017633827155884428,112.0,850.0,3658.0,3903.0,0.7225150032178556,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010081/ses-01/anat/sub-010081_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010081,ses-01,176,240,256,0.9999956,1.0,1.0,15.578853607177734,10813440,7951085,0.7352965383818655,0.0,4085.0,2107.750359101934,2087.0,705.8409117454689,413.0,0.6546054512605326,-0.08389371763740432,146.0,954.0,3393.0,3815.0,0.7176372744688202,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010086/ses-01/anat/sub-010086_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010086,ses-01,176,240,256,1.0000007,1.0,1.0,15.132370948791504,10813440,7703573,0.7124072450580019,0.0,4083.0,2208.9288985773223,2147.0,739.8827820614224,429.0,0.3969505228332144,0.15042755460106477,193.0,1113.0,3675.0,3912.0,0.7202703218485615,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010082/ses-02/anat/sub-010082_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010082,ses-02,176,240,256,1.0000007,1.0,1.0,17.073643684387207,10813440,8838731,0.8173838297526042,0.0,4083.0,2116.6660805719735,2086.0,645.8711060652432,369.0,1.037959943432024,0.09472786295495396,244.0,1153.0,3307.0,3834.0,0.7096289165992449,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010087/ses-01/anat/sub-010087_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010087,ses-01,176,240,256,0.9999991,1.0,1.0,15.954266548156738,10813440,8147658,0.7534751198508522,0.0,4089.0,2239.7690768316493,2170.0,770.3228318334782,450.0,0.2195366866077273,0.10809396482029433,182.0,1079.0,3723.0,3934.0,0.7235529694036018,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010089/ses-01/anat/sub-010089_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010089,ses-01,176,240,256,0.99999636,1.0,1.0,15.007412910461426,10813440,7627824,0.7054021661931819,0.0,4088.0,2155.092059281913,2138.0,744.5129225748142,439.0,0.38214764246408306,-0.10688553615949242,177.0,875.0,3510.0,3858.0,0.7225141559271062,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010092/ses-01/anat/sub-010092_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010092,ses-01,176,240,256,1.000006,1.0,1.0,16.063790321350098,10813440,8217526,0.7599363384824811,0.0,4090.0,2257.614422759356,2169.0,801.449523509863,454.0,0.18178566173687472,0.11368395312122812,138.0,1056.0,3793.0,3956.0,0.7228564066405553,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010091/ses-01/anat/sub-010091_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010091,ses-01,176,240,256,1.0000007,1.0,1.0,16.714795112609863,10813440,8565564,0.7921220259232955,0.0,4085.0,2184.88565259684,2138.0,734.4632547501943,438.0,0.3890706241671511,-0.021857779112779644,168.0,1038.0,3561.0,3859.0,0.721151944443789,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010088/ses-01/anat/sub-010088_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010088,ses-01,176,240,256,0.9999991,1.0,1.0,15.739192962646484,10813440,8037170,0.7432574647845644,0.0,4091.0,2168.8759441445186,2128.0,733.1754533389661,430.0,0.43279160707782305,0.0046213310250292705,179.0,1011.0,3565.0,3866.0,0.720372845514697,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010090/ses-01/anat/sub-010090_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010090,ses-01,176,240,256,0.9999975,1.0,1.0,16.147939682006836,10813440,8273274,0.7650917746803977,0.0,4088.0,2301.2995632684233,2186.0,798.9706098939494,462.0,0.0014686091886635388,0.2012043916444197,201.0,1164.0,3818.0,3956.0,0.7222068180483041,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010094/ses-01/anat/sub-010094_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010094,ses-01,176,240,256,0.9999986,1.0,1.0,15.98935317993164,10813440,8221176,0.7602738813920454,0.0,4081.0,2146.7108628984465,2100.0,652.6393185885061,384.0,0.7191751566191824,0.179943967458282,357.0,1189.0,3366.0,3842.0,0.712045811123825,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010093/ses-01/anat/sub-010093_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010093,ses-01,176,240,256,0.99999905,1.0,1.0,16.96854019165039,10813440,8720252,0.806427186908144,0.0,4080.0,2083.553779523803,2066.0,719.3992696310227,393.0,0.7442119214866953,-0.009140969022104341,147.0,848.0,3492.0,3830.0,0.7183735031984764,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010098/ses-02/anat/sub-010098_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010098,ses-02,176,240,256,0.9999991,1.0,1.0,17.24127769470215,10813440,8876064,0.8208362926136363,0.0,4088.0,2168.818328371675,2125.0,694.2051994515834,422.0,0.498237688096145,0.13399554126095356,271.0,1132.0,3503.0,3882.0,0.7156930690875642,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010096/ses-02/anat/sub-010096_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010096,ses-02,176,240,256,0.99999845,1.0,1.0,18.301350593566895,10813440,9597493,0.8875522497928504,0.0,4083.0,2139.263976853122,2101.0,593.1919842088835,360.0,0.6658969918017283,0.2934881771876582,740.0,1255.0,3192.0,3775.0,0.7058024235061953,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010097/ses-02/anat/sub-010097_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010097,ses-02,176,240,256,0.99999946,1.0,1.0,17.897019386291504,10813440,9319390,0.8618339769767992,0.0,4081.0,2115.503946395633,2085.0,639.169863169325,380.0,0.8501043922220353,0.06102206833969824,267.0,1159.0,3275.0,3777.0,0.7103544050656919,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010099/ses-02/anat/sub-010099_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010099,ses-02,176,240,256,0.99999917,1.0,1.0,18.651453018188477,10813440,9769689,0.9034765070134944,0.0,4083.0,2134.4426408046356,2092.0,622.3784511051493,371.0,0.782774060884976,0.22743718968615645,497.0,1225.0,3239.0,3819.0,0.7082021101671655,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010100/ses-01/anat/sub-010100_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010100,ses-01,176,240,256,0.9999995,1.0,1.0,16.584507942199707,10813440,8525270,0.7883957371567235,0.0,4083.0,2242.2502832168366,2173.0,745.0428694798657,459.0,0.1294516214210515,0.11543048531728574,259.0,1146.0,3664.0,3886.0,0.7232506710029217,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010101/ses-02/anat/sub-010101_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010101,ses-02,176,240,256,0.9999986,1.0,1.0,17.58263111114502,10813440,9126688,0.8440133759469697,0.0,4087.0,2129.6672862050286,2092.0,657.0736880012564,391.0,0.640842791441762,0.2599540123640674,454.0,1150.0,3432.0,3835.0,0.7111925609733574,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010104/ses-01/anat/sub-010104_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010104,ses-01,176,240,256,0.9999945,1.0,1.0,16.670065879821777,10813440,8552630,0.7909259218158144,0.0,4082.0,2167.3454094237677,2115.0,768.4146443676003,426.0,0.50171448348445,0.004751523020653463,114.0,931.0,3652.0,3912.0,0.7224914554779973,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010105/ses-02/anat/sub-010105_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010105,ses-02,176,240,256,1.0000004,1.0,1.0,17.935189247131348,10813440,9329565,0.8627749356356534,0.0,4087.0,2141.356445557751,2087.0,664.7752191847223,382.0,0.5691548344921338,0.31386376393413956,484.0,1156.0,3505.0,3829.0,0.7110073397616226,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010103/ses-02/anat/sub-010103_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010103,ses-02,176,240,256,0.9999992,1.0,1.0,18.16560459136963,10813440,9413914,0.8705753210819129,0.0,4087.0,2112.564602353495,2073.0,715.9473495094512,394.0,0.7055154680759168,0.1508614340969057,205.0,980.0,3578.0,3878.0,0.7160360145695457,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010102/ses-02/anat/sub-010102_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010102,ses-02,176,240,256,1.0000006,1.0,1.0,18.08492660522461,10813440,9437172,0.8727261629971591,0.0,4079.0,2079.289927957231,2062.0,610.2704964365154,360.0,0.9805730120220515,0.010749589554595618,296.0,1146.0,3119.0,3708.0,0.7084084972429667,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010106/ses-02/anat/sub-010106_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010106,ses-02,176,240,256,1.0000007,1.0,1.0,16.74836254119873,10813440,8636237,0.7986576889500473,0.0,4082.0,2140.207949364984,2088.0,718.4190939679293,401.0,0.5918628732426789,0.1776843549462263,196.0,1060.0,3631.0,3844.0,0.7170438886132824,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010107/ses-02/anat/sub-010107_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010107,ses-02,176,240,256,0.9999969,1.0,1.0,18.37902545928955,10813440,9599152,0.8877056699810606,0.0,4083.0,2067.467263358263,2047.0,628.2830181633811,359.0,1.1183827714833816,0.021747929574320774,221.0,1110.0,3152.0,3759.0,0.7071161530770698,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010108/ses-02/anat/sub-010108_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010108,ses-02,176,240,256,1.0000051,1.0,1.0,17.792017936706543,10813440,9268242,0.8571039373224432,0.0,4083.0,2084.818820872394,2056.0,627.26988250909,362.0,0.9710809679520551,0.12664376164158864,326.0,1140.0,3192.0,3779.0,0.7077765006307837,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010109/ses-02/anat/sub-010109_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010109,ses-02,176,240,256,0.99999875,1.0,1.0,17.18568706512451,10813440,8904094,0.823428437204072,0.0,4091.0,2078.0870534385645,2069.0,635.8064444642603,373.0,0.7991852094861276,-0.04532039716227612,289.0,1053.0,3176.0,3713.0,0.709391261651235,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010112/ses-02/anat/sub-010112_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010112,ses-02,176,240,256,0.999999,1.0,1.0,16.770682334899902,10813440,8634512,0.7984981652462121,0.0,4088.0,2101.056207461406,2062.0,691.1654930268814,399.0,0.601664010616576,0.16598429853378135,248.0,1041.0,3475.0,3826.0,0.7149493633980157,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010110/ses-01/anat/sub-010110_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-010110,ses-01,176,240,256,1.0000023,1.0,1.0,17.452699661254883,10813440,9060880,0.8379276160037878,0.0,4088.0,2132.4156713255225,2105.0,627.0804952119025,382.0,0.6855532997555724,0.023462461055183025,391.0,1168.0,3163.0,3773.0,0.7079549149143369,
MPILMBB,/run/media/falconnier/Elements/BIDS_datasets_selection/MPILMBB/sub-010111/ses-02/anat/sub-010111_ses-02_acq-mp2rage_T1w.nii.gz,,,,,sub-010111,ses-02,176,240,256,0.99999815,1.0,1.0,17.9102840423584,10813440,9341362,0.8638658928148675,0.0,4079.0,2072.3019582155152,2048.0,620.1930501866049,362.0,1.0550766956837263,0.1412860348305205,320.0,1143.0,3162.0,3782.0,0.707525525724771,
