dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0362/ses-01/anat/sub-0362_ses-01_T1w.nii.gz,,sub-0362,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.714329719543457,,,,5308416,5252552,0.9894763334297839,0.0,732.0,71.81172047416189,17.0,90.37103553170385,14.0,0.38099981468848876,1.2247345437934196,2.0,3.0,262.0,327.0,2.4216281835395845,0.5982
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0361/ses-01/anat/sub-0361_ses-01_T1w.nii.gz,,sub-0361,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.471810340881348,,,,5308416,5240794,0.987261360074267,0.0,475.0,60.34564495379899,15.0,73.96917090962366,13.0,0.14018155075036276,1.119202618995387,1.0,2.0,211.0,260.0,3.5544715708127903,0.6066
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0367/ses-01/anat/sub-0367_ses-01_T1w.nii.gz,,sub-0367,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.663293838500977,,,,5308416,5252735,0.9895108069902585,0.0,715.0,74.9573644967812,13.0,100.35323084283796,9.0,0.6519102817204327,1.3301825145378279,2.0,3.0,292.0,366.0,2.4276391286580745,0.5733
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0368/ses-01/anat/sub-0368_ses-01_T1w.nii.gz,,sub-0368,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.814165115356445,,,,5308416,5251577,0.9892926628206983,0.0,581.0,82.76621403437481,16.0,100.79026286084674,13.0,-0.012964530450473077,1.0757638140422305,2.0,3.0,290.0,352.0,3.0837532320503986,0.6095
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0371/ses-01/anat/sub-0371_ses-01_T1w.nii.gz,,sub-0371,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.748371124267578,,,,5308416,5252414,0.9894503369743441,0.0,691.0,75.63040441975824,18.0,90.72654515303995,15.0,0.09399514918860286,1.0877409550883677,2.0,3.0,261.0,323.0,2.564963101975294,0.6162
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0370/ses-01/anat/sub-0370_ses-01_T1w.nii.gz,,sub-0370,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.8842010498046875,,,,5308416,5253007,0.9895620463806906,0.0,852.0,98.06084724425457,15.0,125.53181489587597,12.0,0.132341482711126,1.150699678995092,2.0,3.0,362.0,440.0,2.140201859598486,0.5894
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0372/ses-01/anat/sub-0372_ses-01_T1w.nii.gz,,sub-0372,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.5074052810668945,,,,5308416,5251010,0.9891858512972608,0.0,549.0,66.86879228948335,11.0,90.2787262643336,8.0,0.6196943499687331,1.3335130792205114,1.0,2.0,263.0,328.0,3.09810145464753,0.5696
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0369/ses-01/anat/sub-0369_ses-01_T1w.nii.gz,,sub-0369,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.932692527770996,,,,5308416,5251018,0.9891873583381559,0.0,649.0,82.99871034530828,26.0,96.53219154439525,23.0,0.06930475306198547,1.053825181954084,1.0,2.0,277.0,345.0,2.821527696577929,0.6284
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0373/ses-01/anat/sub-0373_ses-01_T1w.nii.gz,,sub-0373,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.784395217895508,,,,5308416,5252163,0.9894030535662616,0.0,675.0,77.58085782943142,18.0,97.16236073316011,15.0,0.1637001923573571,1.166226895761956,2.0,3.0,281.0,344.0,2.6426603057071723,0.5994
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0375/ses-01/anat/sub-0375_ses-01_T1w.nii.gz,,sub-0375,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.13517951965332,,,,5308416,5253669,0.9896867540147569,0.0,821.0,88.551407597243,37.0,95.74834525933952,32.0,-0.050789053552237284,0.9659835731156554,3.0,4.0,278.0,344.0,2.3116426660159988,0.6582
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0376/ses-01/anat/sub-0376_ses-01_T1w.nii.gz,,sub-0376,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.557369232177734,,,,5308416,5250872,0.989159854841821,0.0,459.0,65.65215834627087,13.0,83.24849065366607,10.0,0.15749105409989061,1.1685727657841927,1.0,2.0,240.0,292.0,3.687835301975279,0.5941
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0374/ses-01/anat/sub-0374_ses-01_T1w.nii.gz,,sub-0374,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.815068244934082,,,,5308416,5252653,0.989495359821084,0.0,880.0,85.00294536874985,15.0,108.9612231935783,12.0,0.35478270464853345,1.203413355107444,2.0,3.0,313.0,386.0,2.0447689012844656,0.5898
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0377/ses-01/anat/sub-0377_ses-01_T1w.nii.gz,,sub-0377,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.87648868560791,,,,5308416,5252797,0.9895224865571952,0.0,798.0,90.161288167047,18.0,113.44663690910856,15.0,0.15115650361728017,1.1572597290359885,2.0,3.0,327.0,400.0,2.2932316244694,0.5972
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0378/ses-01/anat/sub-0378_ses-01_T1w.nii.gz,,sub-0378,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.562339782714844,,,,5308416,5251931,0.9893593493803048,0.0,774.0,77.01120064220189,12.0,106.82389584595204,9.0,0.6769099831261389,1.3623823600275835,2.0,3.0,309.0,387.0,2.2321069221067202,0.5583
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0379/ses-01/anat/sub-0379_ses-01_T1w.nii.gz,,sub-0379,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.0209503173828125,,,,5308416,5254347,0.9898144757306134,0.0,790.0,91.93276100721936,30.0,103.52301592005932,27.0,-0.206715907529615,0.9460096618760022,2.0,3.0,293.0,363.0,2.3688028285340486,0.6409
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0381/ses-01/anat/sub-0381_ses-01_T1w.nii.gz,,sub-0381,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.800901412963867,,,,5308416,5251815,0.9893374972873263,0.0,975.0,77.97901620677804,18.0,98.20944703876306,15.0,0.37311564323562285,1.2068487267766899,2.0,3.0,284.0,347.0,1.8478585440664068,0.5975
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0380/ses-01/anat/sub-0380_ses-01_T1w.nii.gz,,sub-0380,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.004222869873047,,,,5308416,5254250,0.9897962028597608,0.0,938.0,95.2260476756911,28.0,108.7976048097144,25.0,-0.08555099168839009,0.9669132774823935,2.0,3.0,307.0,378.0,1.9873888438419007,0.6347
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0383/ses-01/anat/sub-0383_ses-01_T1w.nii.gz,,sub-0383,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.1033430099487305,,,,5308416,5253722,0.9896967381606867,0.0,679.0,87.56404240650724,50.0,90.08396325594352,46.0,-0.2972051351536793,0.8335560728576488,2.0,3.0,259.0,318.0,2.7792513515541626,0.6759
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0382/ses-01/anat/sub-0382_ses-01_T1w.nii.gz,,sub-0382,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.028989791870117,,,,5308416,5252916,0.9895449037905093,0.0,1072.0,90.28207570804483,32.0,101.68939913354338,29.0,0.054637517872895724,0.9929779888391228,2.0,3.0,289.0,358.0,1.7507832297551533,0.641
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0387/ses-01/anat/sub-0387_ses-01_T1w.nii.gz,,sub-0387,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.647292137145996,,,,5308416,5251342,0.9892483934944059,0.0,658.0,66.63246956682691,17.0,80.89081767496073,14.0,0.09465319951748219,1.1129751629123368,1.0,2.0,232.0,285.0,2.63868647658265,0.612
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0384/ses-01/anat/sub-0384_ses-01_T1w.nii.gz,,sub-0384,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.795210838317871,,,,5308416,5252751,0.9895138210720487,0.0,697.0,79.52822359179028,16.0,100.59325496507488,13.0,0.21701684770922736,1.1800382790886383,2.0,3.0,291.0,358.0,2.547036907126331,0.5954
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0385/ses-01/anat/sub-0385_ses-01_T1w.nii.gz,,sub-0385,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.707961082458496,,,,5308416,5253165,0.9895918104383681,0.0,880.0,78.6272704169772,15.0,97.55310579518458,12.0,0.3219120510236304,1.151139241309129,2.0,3.0,277.0,343.0,2.022214488324377,0.6027
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0386/ses-01/anat/sub-0386_ses-01_T1w.nii.gz,,sub-0386,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.956577301025391,,,,5308416,5255137,0.9899632960190008,0.0,572.0,81.35118494532112,32.0,88.91160559938477,29.0,-0.21757945207144758,0.9285037261397611,2.0,3.0,254.0,317.0,3.2372767747077558,0.6531
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0388/ses-01/anat/sub-0388_ses-01_T1w.nii.gz,,sub-0388,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.842466354370117,,,,5308416,5252096,0.9893904320987654,0.0,773.0,82.2238757631239,20.0,100.46155874725278,17.0,0.05049473723157405,1.1139590605014338,2.0,3.0,292.0,352.0,2.3449453070077997,0.6091
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0389/ses-01/anat/sub-0389_ses-01_T1w.nii.gz,,sub-0389,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.865301132202148,,,,5308416,5253107,0.9895808843918789,0.0,826.0,91.27868421488463,16.0,116.58130125508639,13.0,0.24601134948846282,1.1943223194020793,2.0,3.0,339.0,412.0,2.211919598653014,0.5913
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0387/ses-02/anat/sub-0387_ses-02_T1w.nii.gz,,sub-0387,ses-02,192,192,144,1.1979166,1.1979166,1.2,4.679793357849121,,,,5308416,5252236,0.989416805314429,0.0,773.0,74.61006874024702,14.0,94.15181721823538,11.0,0.25651844112572864,1.169883333280823,2.0,3.0,269.0,332.0,2.2652137999852284,0.5961
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0391/ses-01/anat/sub-0391_ses-01_T1w.nii.gz,,sub-0391,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.804944038391113,,,,5308416,5252372,0.9894424250096451,0.0,933.0,88.01418121184105,14.0,113.77954883683961,11.0,0.2491379921672947,1.1950334410400396,2.0,3.0,329.0,402.0,1.9217478721828285,0.5859
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0390/ses-01/anat/sub-0390_ses-01_T1w.nii.gz,,sub-0390,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.764187812805176,,,,5308416,5251776,0.9893301504629629,0.0,717.0,77.18210125488977,18.0,95.4609172048471,15.0,0.14005420302936455,1.139889051477382,2.0,3.0,277.0,337.0,2.484936520233005,0.6041
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0389/ses-02/anat/sub-0389_ses-02_T1w.nii.gz,,sub-0389,ses-02,192,192,144,1.1979166,1.1979166,1.2,4.841387748718262,,,,5308416,5253088,0.9895773051697531,0.0,675.0,88.03787391340103,15.0,112.54912037439152,12.0,0.2561788154863933,1.2005997468249376,2.0,3.0,327.0,399.0,2.675980711327219,0.5911
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0392/ses-01/anat/sub-0392_ses-01_T1w.nii.gz,,sub-0392,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.600554466247559,,,,5308416,5251181,0.9892180642963927,0.0,674.0,68.17129194365991,13.0,90.28240820251638,10.0,0.6274981765593974,1.3192809896439268,2.0,2.0,264.0,327.0,2.552013237285153,0.5775
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0393/ses-01/anat/sub-0393_ses-01_T1w.nii.gz,,sub-0393,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.254788398742676,,,,5308416,5254133,0.9897741623866705,0.0,789.0,96.04655534985505,63.0,95.64737842741587,59.0,-0.2545304026079842,0.8016561024984088,2.0,3.0,272.0,343.0,2.45785192111554,0.6882
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0394/ses-01/anat/sub-0394_ses-01_T1w.nii.gz,,sub-0394,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.7882490158081055,,,,5308416,5251333,0.9892466980733989,0.0,712.0,82.49294721930603,17.0,99.45480272863958,14.0,-0.17159802202809704,1.0236796296015935,2.0,3.0,279.0,347.0,2.510488888039412,0.6132
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0395/ses-01/anat/sub-0395_ses-01_T1w.nii.gz,,sub-0395,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.94284725189209,,,,5308416,5252677,0.9894998809437693,0.0,993.0,88.1070328520105,17.0,108.01998835770183,14.0,0.17544243722710107,1.1291138061938026,2.0,3.0,315.0,382.0,1.8367363991676866,0.6077
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0398/ses-01/anat/sub-0398_ses-01_T1w.nii.gz,,sub-0398,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.546751022338867,,,,5308416,5249709,0.9889407687717013,0.0,720.0,69.76164983620997,12.0,88.66869359884554,10.0,0.2031981748126208,1.1666761916290955,1.0,2.0,257.0,313.0,2.3767276009033296,0.5923
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0396/ses-01/anat/sub-0396_ses-01_T1w.nii.gz,,sub-0396,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.6875810623168945,,,,5308416,5252079,0.9893872296368634,0.0,671.0,78.47411510756027,13.0,103.7268253433768,10.0,0.4136642147375049,1.2565016567667582,2.0,3.0,297.0,372.0,2.6020383327864747,0.5775
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0397/ses-01/anat/sub-0397_ses-01_T1w.nii.gz,,sub-0397,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.037531852722168,,,,5308416,5255105,0.9899572678554205,0.0,1074.0,89.52369591092851,43.0,95.92222009365094,40.0,-0.04549644424910815,0.9243581023418734,2.0,3.0,277.0,344.0,1.757658861901595,0.6606
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0399/ses-01/anat/sub-0399_ses-01_T1w.nii.gz,,sub-0399,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.170696258544922,,,,5308416,5253668,0.9896865656346451,0.0,705.0,97.24727238188633,36.0,106.16864152577234,33.0,-0.3697902766605319,0.8835526012661885,2.0,3.0,303.0,371.0,2.6993130891288564,0.6528
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0401/ses-01/anat/sub-0401_ses-01_T1w.nii.gz,,sub-0401,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.732427597045898,,,,5308416,5251939,0.9893608564211999,0.0,696.0,80.3402480493395,13.0,104.85977666895164,10.0,0.2804841620737393,1.2174533663894174,2.0,3.0,302.0,371.0,2.5202574224934655,0.5824
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0402/ses-01/anat/sub-0402_ses-01_T1w.nii.gz,,sub-0402,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.937666893005371,,,,5308416,5253499,0.9896547293957368,0.0,1107.0,87.71094540990681,27.0,100.99175247497666,24.0,0.5767603737004774,1.090254270555411,2.0,3.0,289.0,364.0,1.6749689930067353,0.6326
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0400/ses-01/anat/sub-0400_ses-01_T1w.nii.gz,,sub-0400,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.0428924560546875,,,,5308416,5253651,0.9896833631727431,0.0,642.0,93.19297551359998,33.0,104.20165449733211,29.0,-0.034527047395543686,1.0012248881771695,2.0,3.0,303.0,378.0,2.937402671291869,0.6445
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0403/ses-01/anat/sub-0403_ses-01_T1w.nii.gz,,sub-0403,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.755637168884277,,,,5308416,5249454,0.9888927318431713,0.0,585.0,73.6921135036139,22.0,87.20807032107754,20.0,0.07062997617455657,1.0689824056652106,1.0,2.0,250.0,305.0,3.0399261855844677,0.6212
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0404/ses-01/anat/sub-0404_ses-01_T1w.nii.gz,,sub-0404,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.959477424621582,,,,5308416,5252596,0.9894846221547068,0.0,685.0,86.4102064959879,26.0,99.07235026487294,23.0,-0.21559397917548484,0.9753581358338769,2.0,3.0,283.0,346.0,2.680898597802446,0.6338
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0406/ses-01/anat/sub-0406_ses-01_T1w.nii.gz,,sub-0406,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.56490421295166,,,,5308416,5250860,0.9891575942804784,0.0,714.0,73.9299173849617,11.0,99.81579417367627,8.0,0.3896270508553852,1.2651462910455775,1.0,2.0,284.0,352.0,2.3939044656263935,0.5684
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0405/ses-01/anat/sub-0405_ses-01_T1w.nii.gz,,sub-0405,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.3810272216796875,,,,5308416,5247782,0.9885777602961034,0.0,543.0,62.79089070392025,10.0,83.91935166432528,8.0,0.4737214795647069,1.2761973697165818,1.0,2.0,240.0,299.0,3.0583635754909264,0.5726
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0407/ses-01/anat/sub-0407_ses-01_T1w.nii.gz,,sub-0407,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.597402572631836,,,,5308416,5251120,0.9892065731095679,0.0,1027.0,75.93403902405582,11.0,103.16170870964493,8.0,0.5933847076029011,1.3046575741873951,1.0,2.0,293.0,368.0,1.6714478498430083,0.5661
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0408/ses-01/anat/sub-0408_ses-01_T1w.nii.gz,,sub-0408,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.431744575500488,,,,5308416,5248647,0.9887407090928819,0.0,486.0,62.34710697823649,10.0,82.66971062774742,8.0,0.43081167879987126,1.2668340401275595,1.0,2.0,239.0,296.0,3.415225483311491,0.576
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0409/ses-01/anat/sub-0409_ses-01_T1w.nii.gz,,sub-0409,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.870306968688965,,,,5308416,5253968,0.9897430796682098,0.0,730.0,79.45766951759127,28.0,88.89792231982281,25.0,-0.07613561468034424,0.9721098029813527,2.0,3.0,253.0,316.0,2.498768216510107,0.6438
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0412/ses-01/anat/sub-0412_ses-01_T1w.nii.gz,,sub-0412,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.557272911071777,,,,5308416,5250157,0.9890251630618249,0.0,639.0,72.29087834897128,12.0,97.55670711388723,9.0,0.5126890590690873,1.2987922535359933,1.0,2.0,279.0,352.0,2.695018147173145,0.5691
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0410/ses-01/anat/sub-0410_ses-01_T1w.nii.gz,,sub-0410,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.618825912475586,,,,5308416,5246496,0.9883355034722222,0.0,473.0,66.1532885949022,20.0,76.31350911661899,18.0,-0.08290985987726307,1.0053262450405096,1.0,2.0,216.0,266.0,3.6880204893598014,0.631
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0411/ses-01/anat/sub-0411_ses-01_T1w.nii.gz,,sub-0411,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.85135555267334,,,,5308416,5255304,0.9899947554976852,0.0,597.0,73.32615905759211,28.0,80.78112392656611,25.0,-0.15208031473582384,0.9552760953561746,2.0,3.0,229.0,289.0,3.043818695755416,0.6503
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0415/ses-01/anat/sub-0415_ses-01_T1w.nii.gz,,sub-0415,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.629026412963867,,,,5308416,5250809,0.9891479868947723,0.0,604.0,71.27341272554382,13.0,90.41160100647211,10.0,0.15994399389538483,1.1661666760757003,1.0,2.0,261.0,320.0,2.8635379732914243,0.5937
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0413/ses-01/anat/sub-0413_ses-01_T1w.nii.gz,,sub-0413,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.029871940612793,,,,5308416,5252875,0.9895371802059221,0.0,779.0,87.15143973538301,43.0,92.07575646062605,40.0,-0.3202465155901737,0.8507952883560027,2.0,3.0,260.0,325.0,2.410968642389677,0.6656
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0414/ses-01/anat/sub-0414_ses-01_T1w.nii.gz,,sub-0414,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.79559326171875,,,,5308416,5251998,0.9893719708478009,0.0,735.0,75.67758879573068,18.0,93.70575092090365,15.0,0.32054001340955773,1.1847497883005256,2.0,3.0,271.0,338.0,2.4351771479977415,0.6043
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0416/ses-01/anat/sub-0416_ses-01_T1w.nii.gz,,sub-0416,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.62716007232666,,,,5308416,5251673,0.9893107473114391,0.0,659.0,70.90188669401161,13.0,93.57910467675383,10.0,0.44431274924269104,1.271755213138907,2.0,3.0,271.0,335.0,2.608880898133778,0.5785
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0417/ses-01/anat/sub-0417_ses-01_T1w.nii.gz,,sub-0417,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.841170310974121,,,,5308416,5253205,0.9895993456428434,0.0,836.0,75.9136772694003,24.0,86.22382383017461,21.0,0.0647672091622824,0.9955878384666048,2.0,3.0,242.0,303.0,2.1609230819534813,0.6378
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0418/ses-01/anat/sub-0418_ses-01_T1w.nii.gz,,sub-0418,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.710728645324707,,,,5308416,5252277,0.9894245288990162,0.0,739.0,78.18860086777602,14.0,103.64588146336332,11.0,0.3805728087469116,1.2633292775763194,2.0,3.0,300.0,368.0,2.3780723865249476,0.5767
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0419/ses-01/anat/sub-0419_ses-01_T1w.nii.gz,,sub-0419,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.787271499633789,,,,5308416,5252982,0.9895573368778935,0.0,1039.0,77.46068918568538,19.0,92.32881344562625,16.0,0.3727312831716172,1.1230551571222442,2.0,3.0,266.0,330.0,1.7287932392532768,0.6192
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0420/ses-01/anat/sub-0420_ses-01_T1w.nii.gz,,sub-0420,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.6458024978637695,,,,5308416,5250777,0.9891419587311922,0.0,523.0,73.44171919698742,15.0,92.0817595204431,12.0,0.14490679780894444,1.149815998397079,1.0,2.0,263.0,325.0,3.3451023602597916,0.5984
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0421/ses-01/anat/sub-0421_ses-01_T1w.nii.gz,,sub-0421,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.979301452636719,,,,5308416,5253273,0.9896121554904513,0.0,1136.0,92.8696317514814,24.0,107.98274357266412,21.0,0.1042033854476454,1.018640046755674,2.0,3.0,302.0,378.0,1.6427964613743051,0.6282
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0422/ses-01/anat/sub-0422_ses-01_T1w.nii.gz,,sub-0422,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.552251815795898,,,,5308416,5251882,0.9893501187548225,0.0,654.0,64.30739076011228,13.0,84.8669243568422,10.0,0.6557439356869614,1.3252639704560798,2.0,3.0,247.0,311.0,2.5996590614176536,0.5794
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0425/ses-01/anat/sub-0425_ses-01_T1w.nii.gz,,sub-0425,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.6576995849609375,,,,5308416,5251490,0.9892762737509645,0.0,760.0,69.99383641595053,16.0,87.93592294819855,13.0,0.4063670887145703,1.212664825137633,1.0,2.0,256.0,316.0,2.3181860805502255,0.5984
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0426/ses-01/anat/sub-0426_ses-01_T1w.nii.gz,,sub-0426,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.783359527587891,,,,5308416,5253165,0.9895918104383681,0.0,757.0,81.23950323281298,17.0,102.12420611640799,14.0,0.27238241274905794,1.1823649848363638,2.0,3.0,295.0,366.0,2.3751431545799373,0.5979
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0424/ses-01/anat/sub-0424_ses-01_T1w.nii.gz,,sub-0424,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.952640533447266,,,,5308416,5252566,0.9894789707513503,0.0,793.0,88.86620253795954,25.0,103.21943266748309,22.0,-0.21003536465484718,0.9831539544953107,2.0,3.0,294.0,356.0,2.326692687851084,0.6284
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0423/ses-01/anat/sub-0423_ses-01_T1w.nii.gz,,sub-0423,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.9899702072143555,,,,5308416,5252546,0.9894752031491126,0.0,1048.0,96.77168538838117,20.0,116.3465179624378,17.0,0.15653470023766625,1.0734364419643432,2.0,3.0,331.0,406.0,1.7741195721080043,0.6148
