dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0035/ses-01/anat/sub-0035_ses-01_T1w.nii.gz,,,,,sub-0035,ses-01,256,256,256,0.9375,0.9,0.9375,11.50496768951416,16777216,14227242,0.8480097055435181,0.0,432.0,15.738786688242177,5.0,22.96953024522879,3.0,4.788709646422033,2.06608279421264,1.0,1.0,69.0,91.0,2.8068533118791255,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0037/ses-01/anat/sub-0037_ses-01_T1w.nii.gz,,,,,sub-0037,ses-01,256,256,256,0.9375,0.9,0.9375,11.171947479248047,16777216,14256587,0.8497588038444519,0.0,380.0,13.73715847979604,5.0,19.397366919874607,3.0,5.2276409411165226,2.1941204088438537,1.0,1.0,59.0,82.0,3.1786353488768735,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0037/ses-01/anat/sub-0037_ses-01_T1w_defacemask.nii.gz,,,,,sub-0037,ses-01,256,256,256,0.9375,0.9,0.9375,0.17442607879638672,16777216,15105517,0.9003589749336243,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0039/ses-01/anat/sub-0039_ses-01_T1w_defacemask.nii.gz,,,,,sub-0039,ses-01,256,256,256,0.9375,0.9,0.9375,0.17615032196044922,16777216,15018233,0.8951564431190491,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0039/ses-01/anat/sub-0039_ses-01_T1w.nii.gz,,,,,sub-0039,ses-01,256,256,256,0.9375,0.9,0.9375,11.406664848327637,16777216,14132988,0.8423917293548584,0.0,359.0,15.851714938129149,4.0,22.953779100929122,3.0,4.37623636964758,2.0079331766943556,1.0,1.0,68.0,90.0,3.3260053941279684,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0040/ses-01/anat/sub-0040_ses-01_T1w_defacemask.nii.gz,,,,,sub-0040,ses-01,256,256,256,0.9375,0.9,0.9375,0.18808364868164062,16777216,15052760,0.897214412689209,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0040/ses-01/anat/sub-0040_ses-01_T1w.nii.gz,,,,,sub-0040,ses-01,256,256,256,0.9375,0.9,0.9375,11.240076065063477,16777216,14147096,0.8432326316833496,0.0,466.0,14.283331151495686,4.0,22.084664135077855,2.0,7.07612880538203,2.425502927335745,1.0,1.0,66.0,92.0,2.5383113314381314,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0041/ses-01/anat/sub-0041_ses-01_T1w_defacemask.nii.gz,,,,,sub-0041,ses-01,256,256,256,0.9375,0.9,0.9375,0.1593494415283203,16777216,15201382,0.9060729742050171,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0041/ses-01/anat/sub-0041_ses-01_T1w.nii.gz,,,,,sub-0041,ses-01,256,256,256,0.9375,0.9,0.9375,10.454325675964355,16777216,13927013,0.8301146626472473,0.0,382.0,12.255443360324286,3.0,19.867712951677206,2.0,7.171986210433932,2.479935918375639,1.0,1.0,59.0,83.0,2.818599105520193,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0042/ses-01/anat/sub-0042_ses-01_T1w.nii.gz,,,,,sub-0042,ses-01,240,256,256,0.9,0.9375,0.9375,14.19343376159668,15728640,13622235,0.8660783767700195,0.0,1413.0,50.50397772465385,13.0,78.41720662819438,7.0,4.7783812292545615,2.197142977004844,1.0,3.0,238.0,327.0,1.1730456445960937,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0042/ses-01/anat/sub-0042_ses-01_T1w_defacemask.nii.gz,,,,,sub-0042,ses-01,240,256,256,0.9,0.9375,0.9375,0.17373943328857422,15728640,13795468,0.8770922342936198,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0044/ses-01/anat/sub-0044_ses-01_T1w_defacemask.nii.gz,,,,,sub-0044,ses-01,256,256,256,0.9375,0.9,0.9375,0.16443729400634766,16777216,15083679,0.8990573287010193,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0044/ses-01/anat/sub-0044_ses-01_T1w.nii.gz,,,,,sub-0044,ses-01,256,256,256,0.9375,0.9,0.9375,11.11652660369873,16777216,14137050,0.842633843421936,0.0,474.0,15.866269271170435,4.0,24.564555636274623,2.0,4.737414346046889,2.062162210876865,1.0,1.0,73.0,96.0,2.476644943659701,
