dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-8_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,256,256,1.0000002,1.0,1.0,11.240357398986816,11534336,11221686,0.9728939749977805,0.0,1015.0,91.24853546962551,12.0,130.95742788513445,10.0,1.57252256216852,1.5067853102281006,1.0,2.0,364.0,500.0,1.755158994059863,0.5399
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-4_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,160,256,256,0.9999996,1.0,1.0,13.936068534851074,10485760,10122772,0.9653827667236328,0.0,4095.0,656.1260387964877,173.0,723.998635185045,122.0,0.20627456323620175,1.041622919988848,27.0,48.0,1923.0,2759.0,0.6330713659486409,0.6434
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-3_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.431581497192383,10813440,10573053,0.977769608931108,0.0,1349.0,76.41418169378325,10.0,117.80860321189603,8.0,4.212564562309821,1.9520754765618569,1.0,2.0,309.0,503.0,1.2687736523363324,0.5152
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-7_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,256,256,1.0000035,1.0,1.0,11.434521675109863,11534336,11180769,0.9693465666337446,0.0,1196.0,95.55553736956733,14.0,131.59147254670017,12.0,2.0288415773122788,1.509397085859919,1.0,2.0,356.0,508.0,1.5095710722177516,0.5552
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-5_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,256,256,1.0000027,1.0,1.0,11.336544036865234,11534336,11188516,0.9700182134454901,0.0,990.0,82.86318426858396,15.0,111.49250881365005,13.0,1.7650550458563998,1.4681265081799941,1.0,2.0,306.0,419.0,1.814711875167575,0.5655
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-6_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,256,256,0.9999995,1.0,1.0,11.312724113464355,11534336,11240696,0.9745420976118608,0.0,1115.0,83.16700940938176,13.0,113.79511855024451,11.0,1.601278817601787,1.4449362025621149,1.0,2.0,314.0,414.0,1.585349967681264,0.5599
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-8_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,256,256,0.99999976,1.0,1.0,11.264962196350098,11534336,11234969,0.9740455800836737,0.0,1098.0,83.43364311908648,12.0,114.88924088830764,10.0,1.6320978835702986,1.451904821356634,1.0,2.0,316.0,420.0,1.6028879170138328,0.557
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30007/ses-19700101/anat/sub-OAS30007_ses-19700101_acq-bremoved_run-1_T1w.nii.gz,,,,,sub-OAS30007,ses-19700101,176,240,256,1.2,1.05469,1.05469,9.178486824035645,10813440,10097525,0.933793963808002,0.0,1188.0,88.53628983339976,5.0,146.66212075399926,4.0,3.4808035506713644,1.9142206404129571,1.0,1.0,398.0,614.0,1.34887617110585,0.4705
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-9_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,256,256,1.0000035,1.0,1.0,11.457473754882812,11534336,11180536,0.9693263660777699,0.0,1214.0,96.8956405131203,14.0,132.88351414407245,12.0,1.991759173547739,1.498099526047405,1.0,2.0,359.0,511.0,1.4935832108166445,0.5568
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30007/ses-19700101/anat/sub-OAS30007_ses-19700101_acq-bremoved_run-2_T1w.nii.gz,,,,,sub-OAS30007,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.264911651611328,10813440,10566197,0.9771355831261838,0.0,1116.0,70.24098112121135,10.0,115.44284669523029,7.0,4.974935661094869,2.1724341222006274,1.0,2.0,311.0,511.0,1.5156728391903838,0.4914
