path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0151/anat/sub-0151_run-2_T1w.nii.gz,sub-0151,,max,5920.62841796875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0151/anat/sub-0151_run-3_T1w.nii.gz,sub-0151,,max,5967.20556640625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0237/anat/sub-0237_run-3_T1w.nii.gz,sub-0237,,max,5795.20166015625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0264/anat/sub-0264_run-1_T1w.nii.gz,sub-0264,,max,563.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0276/anat/sub-0276_run-1_T1w.nii.gz,sub-0276,,max,558.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0277/anat/sub-0277_run-1_T1w.nii.gz,sub-0277,,max,513.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0282/anat/sub-0282_run-3_T1w.nii.gz,sub-0282,,max,5996.8916015625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0292/anat/sub-0292_run-1_T1w.nii.gz,sub-0292,,max,495.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0310/anat/sub-0310_run-3_T1w.nii.gz,sub-0310,,max,5741.02099609375,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0319/anat/sub-0319_run-1_T1w.nii.gz,sub-0319,,max,546.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0330/anat/sub-0330_run-1_T1w.nii.gz,sub-0330,,max,550.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0351/anat/sub-0351_run-1_T1w.nii.gz,sub-0351,,max,550.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0381/anat/sub-0381_run-1_T1w.nii.gz,sub-0381,,max,521.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0425/anat/sub-0425_run-3_T1w.nii.gz,sub-0425,,max,5844.51806640625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0425/anat/sub-0425_run-1_T1w.nii.gz,sub-0425,,max,5813.02734375,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0425/anat/sub-0425_run-2_T1w.nii.gz,sub-0425,,max,5795.92138671875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0458/anat/sub-0458_run-1_T1w.nii.gz,sub-0458,,max,548.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0476/anat/sub-0476_run-1_T1w.nii.gz,sub-0476,,max,522.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0483/anat/sub-0483_run-3_T1w.nii.gz,sub-0483,,max,5752.3779296875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0488/anat/sub-0488_run-1_T1w.nii.gz,sub-0488,,max,537.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0500/anat/sub-0500_run-1_T1w.nii.gz,sub-0500,,max,519.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0531/anat/sub-0531_run-1_T1w.nii.gz,sub-0531,,max,543.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0558/anat/sub-0558_run-1_T1w.nii.gz,sub-0558,,max,493.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0624/anat/sub-0624_run-1_T1w.nii.gz,sub-0624,,max,546.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0658/anat/sub-0658_run-1_T1w.nii.gz,sub-0658,,max,6363.6279296875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0658/anat/sub-0658_run-2_T1w.nii.gz,sub-0658,,max,5908.52783203125,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0666/anat/sub-0666_run-1_T1w.nii.gz,sub-0666,,max,6118.4853515625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0666/anat/sub-0666_run-2_T1w.nii.gz,sub-0666,,max,5887.9873046875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
